Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2025-06-03,202.8429412841797,205.7100067138672,165.7223358154297,665.8878784179688,461.3467102050781,141.19436645507812,344.2699890136719
2025-06-04,202.3938751220703,207.22999572753906,167.5872039794922,686.9574584960938,462.2435302734375,141.8942413330078,332.04998779296875
2025-06-05,200.20848083496094,207.91000366210938,167.7467498779297,683.6322021484375,466.0401611328125,139.964599609375,284.70001220703125
2025-06-06,203.49156188964844,213.57000732421875,173.20169067382812,696.703369140625,468.730712890625,141.69427490234375,295.1400146484375
2025-06-09,201.02674865722656,216.97999572753906,175.81764221191406,693.05859375,471.0924072265625,142.6041259765625,308.5799865722656
2025-06-10,202.24420166015625,217.61000061035156,178.3237762451172,701.3865966796875,469.2688293457031,143.9338836669922,326.0899963378906
2025-06-11,198.36236572265625,213.1999969482422,177.07569885253906,693.1384887695312,470.9628601074219,142.81399536132812,326.42999267578125
2025-06-12,198.78147888183594,213.24000549316406,175.42825317382812,692.359619140625,477.1909484863281,144.98374938964844,319.1099853515625
2025-06-13,196.03726196289062,212.10000610351562,174.39984130859375,681.884765625,473.2946472167969,141.95408630371094,325.30999755859375
2025-06-16,198.0031280517578,216.10000610351562,176.49659729003906,701.6464233398438,477.46002197265625,144.6737823486328,329.1300048828125
2025-06-17,195.2289581298828,214.82000732421875,175.6778564453125,696.7597045898438,476.3638610839844,144.1038360595703,316.3500061035156
2025-06-18,196.1669921875,212.52000427246094,173.05194091796875,695.3007202148438,478.5561218261719,145.46368408203125,322.04998779296875
2025-06-20,200.5777130126953,209.69000244140625,166.38226318359375,681.8897094726562,475.7261047363281,143.83387756347656,322.1600036621094
2025-06-23,201.07664489746094,208.47000122070312,164.93450927734375,698.0588989257812,484.2959289550781,144.15383911132812,348.67999267578125
2025-06-24,199.87918090820312,212.77000427246094,166.51206970214844,711.7196655273438,488.3915100097656,147.88340759277344,340.4700012207031
2025-06-25,201.1365203857422,211.99000549316406,170.416015625,708.2020263671875,490.5439453125,154.29270935058594,327.54998779296875
2025-06-26,200.5777130126953,217.1199951171875,173.27157592773438,725.6002807617188,495.705810546875,155.00262451171875,325.7799987792969
2025-06-27,200.6575469970703,223.3000030517578,178.25387573242188,733.1351928710938,494.20111083984375,157.73231506347656,323.6300048828125
2025-06-30,204.7389373779297,219.38999938964844,175.95742797851562,737.5922241210938,495.66595458984375,157.97230529785156,317.6600036621094
2025-07-01,207.3833770751953,220.4600067138672,175.56802368164062,718.73486328125,490.3247375488281,153.2828369140625,300.7099914550781
2025-07-02,211.99366760253906,219.9199981689453,178.3636932373047,713.0886840820312,489.36810302734375,157.2323760986328,315.6499938964844
2025-07-03,213.10133361816406,223.41000366210938,179.2523193359375,718.5250244140625,497.0909423828125,159.3221435546875,315.3500061035156
2025-07-07,209.50889587402344,223.47000122070312,176.5165557861328,717.865478515625,495.974853515625,158.22227478027344,293.94000244140625
2025-07-08,209.5687713623047,219.36000061035156,174.09031677246094,720.1838989257812,494.8786926269531,159.98207092285156,297.80999755859375
2025-07-09,210.69639587402344,222.5399932861328,176.34681701660156,732.2857666015625,501.74456787109375,162.86175537109375,295.8800048828125
2025-07-10,211.9637451171875,222.25999450683594,177.34527587890625,726.7494506835938,499.7216796875,164.0816192626953,309.8699951171875
2025-07-11,210.7163543701172,225.02000427246094,179.91131591796875,717.0260620117188,501.55523681640625,164.90151977539062,313.510009765625
2025-07-14,208.1816864013672,225.69000244140625,181.2791748046875,720.4337158203125,501.2562561035156,164.05162048339844,316.8999938964844
2025-07-15,208.67066955566406,226.35000610351562,181.718505859375,709.910888671875,504.04644775390625,170.6808624267578,310.7799987792969
2025-07-16,209.7184600830078,223.19000244140625,182.68701171875,702.4358520507812,503.8471374511719,171.35079956054688,321.6700134277344
2025-07-17,209.57875061035156,223.8800048828125,183.29605102539062,700.9368896484375,509.9058532714844,172.98062133789062,319.4100036621094
2025-07-18,210.73631286621094,226.1300048828125,184.7737579345703,703.8049926757812,508.2616271972656,172.39068603515625,329.6499938964844
2025-07-21,212.03358459472656,229.3000030517578,189.80596923828125,712.4890747070312,508.2715759277344,171.36080932617188,328.489990234375
2025-07-22,213.9495391845703,227.47000122070312,191.04405212402344,704.3345947265625,503.4983825683594,167.01129150390625,332.1099853515625
2025-07-23,213.7000732421875,228.2899932861328,189.93577575683594,713.0986938476562,504.0962829589844,170.7608642578125,332.55999755859375
2025-07-24,213.31089782714844,232.22999572753906,191.87277221679688,714.31787109375,509.0887145996094,173.7205352783203,305.29998779296875
2025-07-25,213.43064880371094,231.44000244140625,192.88121032714844,712.1992797851562,511.9088439941406,173.48056030273438,316.05999755859375
2025-07-28,213.6002960205078,232.7899932861328,192.28213500976562,717.14599609375,510.7030334472656,176.73019409179688,325.5899963378906
2025-07-29,210.8261260986328,231.00999450683594,195.44723510742188,699.52783203125,510.7727966308594,175.49032592773438,321.20001220703125
2025-07-30,208.6107940673828,230.19000244140625,196.2260284423828,694.7410888671875,511.4404296875,179.2499237060547,319.0400085449219
2025-07-31,207.1339111328125,234.11000061035156,191.60317993164062,772.9183349609375,531.62939453125,177.85006713867188,308.2699890136719
2025-08-01,201.95480346679688,214.75,188.8374786376953,749.504150390625,522.2723388671875,173.70053100585938,302.6300048828125
2025-08-04,202.9227752685547,211.64999389648438,194.7383270263672,775.8463745117188,533.7619018554688,179.97982788085938,309.260009765625
2025-08-05,202.49366760253906,213.75,194.36891174316406,762.945068359375,525.8995361328125,178.24002075195312,308.7200012207031
2025-08-06,212.8019561767578,222.30999755859375,195.7866973876953,771.4692993164062,523.0994262695312,179.39988708496094,319.9100036621094
2025-08-07,219.56771850585938,223.1300048828125,196.21604919433594,761.316162109375,519.0138549804688,180.74974060058594,322.2699890136719
2025-08-08,228.86813354492188,222.69000244140625,201.10845947265625,768.7811279296875,520.2095947265625,182.6795196533203,329.6499938964844
2025-08-11,226.95997619628906,221.3000030517578,200.68911743164062,765.3534545898438,519.9405517578125,182.0395965576172,339.0299987792969
2025-08-12,229.42758178710938,221.47000122070312,203.02549743652344,789.4671630859375,527.3843383789062,183.1394805908203,340.8399963378906
2025-08-13,233.10403442382812,224.55999755859375,201.64764404296875,779.5538940429688,518.7547607421875,181.56964111328125,339.3800048828125
2025-08-14,232.5545654296875,230.97999572753906,202.62611389160156,781.6024780273438,520.6480102539062,181.99960327148438,335.5799865722656
2025-08-15,231.36570739746094,231.02999877929688,203.58462524414062,784.7003784179688,518.3461303710938,180.42977905273438,330.55999755859375
2025-08-18,230.66639709472656,231.49000549316406,203.1852569580078,766.8524169921875,515.286865234375,181.98959350585938,335.1600036621094
2025-08-19,230.3367156982422,228.00999450683594,201.25823974609375,750.97314453125,507.98260498046875,175.6203155517578,329.30999755859375
2025-08-20,225.79110717773438,223.80999755859375,199.01171875,747.2156372070312,503.9468078613281,175.38034057617188,323.8999938964844
2025-08-21,224.68218994140625,221.9499969482422,199.4410400390625,738.6014404296875,503.2980041503906,174.96038818359375,320.1099853515625
2025-08-22,227.53941345214844,228.83999633789062,205.771240234375,754.2808837890625,506.2824401855469,177.97006225585938,340.010009765625
2025-08-25,226.94000244140625,227.94000244140625,208.1675262451172,752.7918701171875,503.3179931640625,179.78985595703125,346.6000061035156
2025-08-26,229.08792114257812,228.7100067138672,206.81961059570312,753.5913696289062,501.1021423339844,181.7496337890625,351.6700134277344
2025-08-27,230.26678466796875,229.1199951171875,207.15908813476562,746.8759155273438,505.7933349609375,181.57965087890625,349.6000061035156
2025-08-28,232.33477783203125,231.60000610351562,211.31265258789062,750.6033935546875,508.68792724609375,180.14981079101562,345.9800109863281
2025-08-29,231.91517639160156,229.0,212.5806884765625,738.2017822265625,505.7434387207031,174.1604766845703,333.8699951171875
2025-09-02,229.49752807617188,225.33999633789062,211.0231170654297,734.6141357421875,504.1763610839844,170.7608642578125,329.3599853515625
2025-09-03,238.2390594482422,225.99000549316406,230.30323791503906,736.5528564453125,504.40594482421875,170.60089111328125,334.0899963378906
2025-09-04,239.5477752685547,235.67999267578125,231.94070434570312,748.1450805664062,507.02105712890625,171.64077758789062,338.5299987792969
2025-09-05,239.45787048339844,232.3300018310547,234.63653564453125,751.9425048828125,494.0752868652344,167.0012969970703,350.8399963378906
2025-09-08,237.64962768554688,235.83999633789062,233.8870086669922,751.7925415039062,497.2693176269531,168.2911376953125,346.3999938964844
2025-09-09,234.123046875,238.24000549316406,239.47335815429688,765.1835327148438,497.4789123535156,170.74085998535156,346.9700012207031
2025-09-10,226.5703582763672,230.3300018310547,239.01365661621094,751.4727783203125,499.43524169921875,177.3101348876953,347.7900085449219
2025-09-11,229.80722045898438,229.9499969482422,240.21287536621094,750.3935546875,500.0740661621094,177.16014099121094,368.80999755859375
2025-09-12,233.84332275390625,228.14999389648438,240.64259338378906,755.0803833007812,508.94744873046875,177.8101043701172,395.94000244140625
2025-09-15,236.47076416015625,231.42999267578125,251.44552612304688,764.1842041015625,514.397216796875,177.74009704589844,410.0400085449219
2025-09-16,237.9193572998047,234.0500030517578,250.99581909179688,778.4745483398438,508.08905029296875,174.87026977539062,421.6199951171875
2025-09-17,238.75856018066406,231.6199951171875,249.36688232421875,775.19677734375,509.06719970703125,170.280517578125,425.8599853515625
2025-09-18,237.64962768554688,231.22999572753906,251.86524963378906,779.7237548828125,507.5001525878906,176.23019409179688,416.8500061035156
2025-09-19,245.26223754882812,231.47999572753906,254.55349731445312,777.85498046875,516.96240234375,176.66015625,426.07000732421875
2025-09-22,255.8319854736328,227.6300048828125,252.36492919921875,765.1599731445312,513.4889526367188,183.5997772216797,434.2099914550781
2025-09-23,254.18359375,220.7100067138672,251.49549865722656,755.4000244140625,508.2787170410156,178.42005920410156,425.8500061035156
2025-09-24,252.06564331054688,220.2100067138672,246.97845458984375,760.6599731445312,509.19696044921875,176.96014404296875,442.7900085449219
2025-09-25,256.6212158203125,218.14999389648438,245.6293182373047,748.9099731445312,506.0827941894531,177.68011474609375,423.3900146484375
2025-09-26,255.2126007080078,219.77999877929688,246.3788299560547,743.75,510.5045166015625,178.18008422851562,440.3999938964844
2025-09-29,254.18359375,222.1699981689453,243.89047241210938,743.4000244140625,513.6386108398438,181.8398895263672,443.2099914550781
2025-09-30,254.38340759277344,219.57000732421875,242.94110107421875,734.3800048828125,516.982421875,186.56961059570312,444.7200012207031
2025-10-01,255.20260620117188,220.6300048828125,244.7399139404297,717.3400268554688,518.7391357421875,187.22958374023438,459.4599914550781
2025-10-02,256.8809814453125,222.41000366210938,245.52940368652344,727.0499877929688,514.7765502929688,188.87948608398438,436.0
2025-10-03,257.7701110839844,219.50999450683594,245.1896209716797,710.5599975585938,516.3834838867188,187.6095428466797,429.8299865722656
2025-10-06,256.44140625,220.89999389648438,250.26629638671875,715.6599731445312,527.5825805664062,185.5296630859375,453.25
2025-10-07,256.23162841796875,221.77999877929688,245.59934997558594,713.0800170898438,523.0010986328125,185.02969360351562,433.0899963378906
2025-10-08,257.8100891113281,225.22000122070312,244.46009826660156,717.8400268554688,523.8695068359375,189.09947204589844,438.69000244140625
2025-10-09,253.79396057128906,227.74000549316406,241.3721160888672,733.510009765625,521.4241333007812,192.5592803955078,435.5400085449219
2025-10-10,245.032470703125,216.3699951171875,236.4153594970703,705.2999877929688,510.0054626464844,183.14981079101562,413.489990234375
2025-10-13,247.42015075683594,220.07000732421875,243.9904022216797,715.7000122070312,513.0896606445312,188.3095245361328,435.8999938964844
2025-10-14,247.53004455566406,216.38999938964844,245.28955078125,708.6500244140625,512.610595703125,180.0199737548828,429.239990234375
2025-10-15,249.09852600097656,215.57000732421875,250.86590576171875,717.5499877929688,512.4708251953125,179.8199920654297,435.1499938964844
2025-10-16,247.21035766601562,214.47000122070312,251.29562377929688,712.0700073242188,510.65423583984375,181.7998809814453,428.75
2025-10-17,252.045654296875,213.0399932861328,253.13442993164062,716.9199829101562,512.62060546875,183.20980834960938,439.30999755859375
2025-10-20,261.98602294921875,216.47999572753906,256.3822937011719,732.1699829101562,515.8245239257812,182.6298370361328,447.42999267578125
2025-10-21,262.5155029296875,222.02999877929688,250.29627990722656,733.27001953125,516.6929321289062,181.14991760253906,442.6000061035156
2025-10-22,258.19970703125,217.9499969482422,251.52548217773438,733.4099731445312,519.5675659179688,180.26995849609375,438.9700012207031
2025-10-23,259.3285827636719,221.08999633789062,252.91456604003906,734.0,519.5875244140625,182.1498565673828,448.9800109863281
2025-10-24,262.56549072265625,224.2100067138672,259.7501220703125,738.3599853515625,522.6318359375,186.24961853027344,433.7200012207031
2025-10-27,268.5496520996094,226.97000122070312,269.0939636230469,750.8200073242188,530.527099609375,191.47933959960938,452.4200134277344
2025-10-28,268.7394714355469,229.25,267.295166015625,751.4400024414062,541.057373046875,201.01881408691406,460.54998779296875
2025-10-29,269.4388122558594,230.3000030517578,274.3905334472656,751.6699829101562,540.538330078125,207.02847290039062,461.510009765625
2025-10-30,271.13714599609375,222.86000061035156,281.2960205078125,666.469970703125,524.77783203125,202.8787078857422,440.1000061035156
2025-10-31,270.108154296875,244.22000122070312,281.0061950683594,648.3499755859375,516.8426513671875,202.47872924804688,456.55999755859375
2025-11-03,268.7894287109375,254.0,283.5345458984375,637.7100219726562,516.0641479492188,206.8684844970703,468.3699951171875
2025-11-04,269.7784729003906,249.32000732421875,277.35858154296875,627.3200073242188,513.3692016601562,198.67893981933594,444.260009765625
2025-11-05,269.8783874511719,250.1999969482422,284.1241455078125,635.9500122070312,506.2125549316406,195.1991424560547,462.07000732421875
2025-11-06,269.50872802734375,243.0399932861328,284.5638732910156,618.9400024414062,496.1713562011719,188.0695343017578,445.9100036621094
2025-11-07,268.2099914550781,244.41000366210938,278.647705078125,621.7100219726562,495.8918762207031,188.1395263671875,429.5199890136719
2025-11-10,269.42999267578125,248.39999389648438,289.9103698730469,631.760009765625,505.0547180175781,199.03892517089844,445.2300109863281
2025-11-11,275.25,249.10000610351562,291.11956787109375,627.0800170898438,507.7297058105469,193.1492462158203,439.6199951171875
2025-11-12,273.4700012207031,244.1999969482422,286.5225830078125,609.010009765625,510.1851501464844,193.78921508789062,430.6000061035156
2025-11-13,272.95001220703125,237.5800018310547,278.3879089355469,609.8900146484375,502.34979248046875,186.84959411621094,401.989990234375
2025-11-14,272.4100036621094,234.69000244140625,276.22930908203125,609.4600219726562,509.2268981933594,190.15940856933594,404.3500061035156
2025-11-17,267.4599914550781,232.8699951171875,284.83367919921875,602.010009765625,506.54193115234375,186.58961486816406,408.9200134277344
2025-11-18,267.44000244140625,222.5500030517578,284.09417724609375,597.6900024414062,492.8675537109375,181.3498992919922,401.25
2025-11-19,268.55999755859375,222.69000244140625,292.61859130859375,590.3200073242188,486.2099914550781,186.50961303710938,403.989990234375
2025-11-20,266.25,217.13999938964844,289.26080322265625,589.1500244140625,478.42999267578125,180.62994384765625,395.2300109863281
2025-11-21,271.489990234375,220.69000244140625,299.464111328125,594.25,472.1199951171875,178.8700408935547,391.0899963378906
2025-11-24,275.9200134277344,226.27999877929688,318.3717346191406,613.0499877929688,474.0,182.5398406982422,417.7799987792969
2025-11-25,276.9700012207031,229.6699981689453,323.22857666015625,636.219970703125,476.989990234375,177.8101043701172,419.3999938964844
2025-11-26,277.54998779296875,229.16000366210938,319.7408752441406,633.6099853515625,485.5,180.2499542236328,426.5799865722656
2025-11-28,278.8500061035156,233.22000122070312,319.970703125,647.9500122070312,492.010009765625,176.99014282226562,430.1700134277344
2025-12-01,283.1000061035156,233.8800048828125,314.6841735839844,640.8699951171875,486.739990234375,179.9099884033203,430.1400146484375
2025-12-02,286.19000244140625,234.4199981689453,315.6035461425781,647.0999755859375,490.0,181.4499053955078,429.239990234375
2025-12-03,284.1499938964844,232.3800048828125,319.42108154296875,639.5999755859375,477.7300109863281,179.5800018310547,446.739990234375
2025-12-04,280.70001220703125,229.11000061035156,317.4123840332031,661.530029296875,480.8399963378906,183.3800048828125,454.5299987792969
2025-12-05,278.7799987792969,229.52999877929688,321.0599670410156,673.4199829101562,483.1600036621094,182.41000366210938,455.0
2025-12-08,277.8900146484375,226.88999938964844,313.7200012207031,666.7999877929688,491.0199890136719,185.5500030517578,439.5799865722656
2025-12-09,277.17999267578125,227.9199981689453,317.0799865722656,656.9600219726562,492.0199890136719,184.97000122070312,445.1700134277344
2025-12-10,278.7799987792969,231.77999877929688,320.2099914550781,650.1300048828125,478.55999755859375,183.77999877929688,451.45001220703125
2025-12-11,278.0299987792969,230.27999877929688,312.42999267578125,652.7100219726562,483.4700012207031,180.92999267578125,446.8900146484375
2025-12-12,278.2799987792969,226.19000244140625,309.2900085449219,644.22998046875,478.5299987792969,175.02000427246094,458.9599914550781
